1998;27;;0;0 Ft;23;881 904 Ft;2839;7 145 Ft;92580;383 Ft;35;46;51;56;69
1998;26;;0;0 Ft;19;1 052 867 Ft;2109;9 485 Ft;72557;482 Ft;6;57;60;67;79
1998;25;;0;0 Ft;37;547 782 Ft;2255;8 988 Ft;70127;506 Ft;26;35;59;77;83
1998;24;;0;0 Ft;99;202 560 Ft;6657;3 012 Ft;140192;250 Ft;2;6;19;44;52
1998;23;;0;0 Ft;39;501 458 Ft;3198;6 115 Ft;87594;391 Ft;27;33;66;76;81
1998;22;;0;0 Ft;16;1 246 298 Ft;1971;10 117 Ft;62454;559 Ft;11;30;60;83;88
1998;21;;0;0 Ft;8;2 484 930 Ft;1175;16 919 Ft;48305;720 Ft;31;40;76;84;89
1998;20;;0;0 Ft;5;3 913 804 Ft;1341;14 593 Ft;60348;567 Ft;24;30;40;81;85
1998;19;;0;0 Ft;54;371 507 Ft;4640;4 324 Ft;113697;309 Ft;3;20;34;39;71
1998;18;;0;0 Ft;40;480 947 Ft;3182;6 046 Ft;88358;381 Ft;2;15;36;48;73
1998;17;;1;362 899 684 Ft;98;236 179 Ft;6396;3 619 Ft;149887;270 Ft;8;13;18;54;74
1998;16;;0;0 Ft;20;1 133 110 Ft;2304;9 836 Ft;82174;483 Ft;31;64;72;75;89
1998;15;;0;0 Ft;5;4 607 573 Ft;2141;10 760 Ft;78421;514 Ft;1;26;41;45;76
1998;14;;0;0 Ft;141;154 378 Ft;7940;2 741 Ft;161957;235 Ft;9;18;21;52;57
1998;13;;0;0 Ft;73;301 374 Ft;4439;4 956 Ft;111135;346 Ft;7;25;43;65;74
1998;12;;0;0 Ft;21;1 058 056 Ft;2185;10 169 Ft;69802;557 Ft;30;41;57;62;84
1998;11;;0;0 Ft;11;2 307 602 Ft;1648;15 403 Ft;72163;616 Ft;26;30;69;82;85
1998;10;;0;0 Ft;91;234 219 Ft;7044;3 026 Ft;151586;246 Ft;9;11;18;24;51
1998;9;;0;0 Ft;36;622 309 Ft;3134;7 148 Ft;97197;403 Ft;12;26;28;35;44
1998;8;;0;0 Ft;45;455 542 Ft;3305;6 203 Ft;84720;423 Ft;8;24;32;45;60
1998;7;;0;0 Ft;43;543 832 Ft;3786;6 177 Ft;104235;393 Ft;10;12;25;41;85
1998;6;;0;0 Ft;39;500 621 Ft;3244;6 019 Ft;90632;377 Ft;15;43;54;69;74
1998;5;;0;0 Ft;29;654 420 Ft;3716;5 107 Ft;103185;322 Ft;7;10;32;71;84
1998;4;;1;48 395 636 Ft;88;220 718 Ft;5913;3 285 Ft;133772;254 Ft;3;13;30;45;49
1998;3;;0;0 Ft;58;332 643 Ft;3456;5 583 Ft;93153;362 Ft;39;49;52;66;70
1998;2;;1;47 708 148 Ft;14;1 392 092 Ft;1606;12 135 Ft;59881;570 Ft;1;14;46;59;64
1998;1;;0;0 Ft;69;270 685 Ft;5090;3 669 Ft;124921;262 Ft;4;18;21;24;29
